company,mse,rmse,mape
UDR,13539.5738374322,116.35967444708756,45.024911495962996
UHS,10740.872708797358,103.63818171309914,15.436767730518488
UIS,1394.0462927453925,37.33692934274848,100.63116020176477
UNFI,7157.5677106568155,84.6024096031361,96.98604209691129
UNP,81352.49752527692,285.223592161092,8.40841898117732
UPS,2195234.060725709,1481.6322285660867,49.64002584920735
USM,1809.423058239133,42.53731371677263,18.477064371426856
VC,1688.9802565317477,41.097204972257515,34.39086506700681
VFC,138206.19858821834,371.760942795526,96.04619256108768
VLO,6184894.024491842,2486.944716814558,104.8062500590568
VMC,18565.422444056963,136.25499052899664,22.725826467427726
VMI,597.7671419770319,24.44927692135356,16.95279323593896
VNO,944.0337774613286,30.72513266792071,15.041258287059389
VRNT,1165.649322501785,34.141606911535156,104.1952933739912
VRSK,5456.58660402576,73.86871194237625,15.880705646642216
VRSN,818.6724121706739,28.612452047503265,9.917187862489635
VSAT,100370.18498840077,316.8125391906084,73.07439930277181
VSH,1167.9489329148025,34.17526785432416,47.91052691424731
VSTO,16651.575486184323,129.04098374618943,111.88187906886051
VTRS,2.247720178758011e+17,474101273.8601333,57.46992978684733
VTR,7822.599799465788,88.44546228872224,18.550993025721006
VVI,1661.1160567902737,40.75679154190469,375.82807645666384
VZ,620649.2528735002,787.8129555126015,5.022092755012192
WAB,19165.977879137532,138.44124341805636,25.761202773535597
WBA,1343201.7252810893,1158.9657998755138,46.73144271253955
WCC,14016.642918845233,118.39190394129673,30.202334264754228
WDAY,10380.099436694863,101.88277301239333,46.913729316860156
WDC,63057.12824597012,251.11178436300062,98.94672295652104
WELL,3.5702909073342564e+16,188952134.34450155,24.62474656441809
WEN,107.13036252909916,10.350379825354196,5.2982583630070765
WGO,9060.751047037276,95.18797742907071,211.69687528232717
WHR,59373.84711265866,243.66749293383117,3819.4744588662666
WLK,336640.96696069924,580.2076929520146,93.3329783682678
WMS,14846.941745240036,121.84802725214732,43.37137296930456
WMT,1403423.6793699227,1184.661841780144,10.520072511715695
WM,5932.553988042302,77.02307438711014,3.8973728735724946
WNC,36852.35263763298,191.9696659309303,62.82909101574089
WOR,3856.6909112868557,62.102261724407875,410.31540734878797
WPC,2875.333304697991,53.62213446607652,12.739077245070924
WTI,2545.569873511566,50.45364083504347,89.47483957227077
WWW,2605.82743668126,51.04730587093956,90.76785015252825
WY,99921.74296706148,316.10400656597426,73.66543403540429
W,1.0130033312269582e+17,318277132.57897717,658.0468891086912
XOM,423642564.46435314,20582.579149959638,110.82341301378389
XPO,1563.1223405415587,39.536342022771386,11.880751309300047
XRAY,5.8261174434176376e+16,241373516.43081388,60.649577684056354
XRX,5662.443041816739,75.24920625373227,62.352394588573546
XYL,22624.451575058705,150.41426652767584,34.97341084579606
X,676575.1391502627,822.5418768368348,234.72217034810464
YUM,14564.944421516897,120.6853115400416,15.58604025859359
ZBH,5993142953538849.0,77415392.2262159,10.154692037025896
ZD,3685617365183592.0,60709285.65865021,133.38968265824727
ZTS,9160.031309571697,95.70805248029916,7.938961483103524
